"[1.1428929553096203, 1.0337126115012893]"
"[1.1563076056201134, 24.006605219701598]"
"[1.156339409047086, 24.02507702962457]"
"[1.1563261584461746, 24.04292943160742]"
"[1.1562454457588625, 24.063188287124298]"
"[1.1564063363283972, 24.08174385554002]"
"[1.1563707151067013, 24.10145541415747]"
"[1.1563456664064546, 24.117910421588764]"
"[1.156519111468225, 24.13539328076816]"
"[1.1563102923134143, 24.15175833923842]"
"[1.1563442053684834, 24.168551674363403]"
"[1.1563489791894879, 24.185794237063718]"
"[1.1563336639514996, 24.20338570415005]"
"[1.1563460471908242, 24.21916063921495]"
"[1.1564067252093673, 24.238346491905432]"
"[1.1564358410463484, 24.25370432304336]"
"[1.1564866312545516, 24.273864486980237]"
"[1.1565444257915678, 24.294242952540905]"
"[1.1565812428500073, 24.316944427472514]"
"[1.1566433854319123, 24.337953553057755]"
"[1.1567064484170644, 24.356454453075354]"
"[1.156752534304544, 24.375650841190673]"
"[1.1568313331671092, 24.39573668402093]"
"[1.1568934392943266, 24.41474935049317]"
"[1.1571342120605, 24.43452935963602]"
"[1.1571980737697676, 24.451738724019798]"
"[1.1572682757560677, 24.469253584322274]"
"[1.1573884366361047, 24.486440763338248]"
"[1.1575409008188389, 24.50348524470344]"
"[1.157634546863347, 24.52068638094695]"
"[1.1575818254875176, 24.5379049851909]"
"[1.157782611157827, 24.554735753372505]"
"[1.1578586856978859, 24.573767732890225]"
"[1.157863476900788, 24.588772239522836]"
"[1.1578606450658522, 24.608581607579584]"
"[1.1579399597311413, 24.62919421390716]"
"[1.1578747888699417, 24.64700790008129]"
"[1.1579541356804657, 24.667528572919203]"
"[1.157755656832727, 24.687871418252982]"
"[1.1577084949855712, 24.706749931332848]"
"[1.1576063113799546, 24.724785600483735]"
"[1.1574172490658692, 24.744203459099147]"
"[1.1572440808706816, 24.763664947884568]"
"[1.1570727928840783, 24.781898685760172]"
"[1.1567898292972723, 24.798813046355775]"
"[1.1566895805746007, 24.815996947209193]"
"[1.1563912120811328, 24.833676622551256]"
"[1.1562440107386263, 24.851491287620128]"
"[1.1559537671505429, 24.869269068323433]"
"[1.1558510635997317, 24.88548396227372]"
"[1.1556571149440769, 24.906724774252197]"
"[1.155423057373172, 24.927875683466862]"
"[1.1553921581385913, 24.94718544107408]"
"[1.1547505989400895, 24.966283914257467]"
"[1.1548197943651222, 24.983586086320354]"
"[1.154652559529052, 25.0011745638807]"
"[1.1545229658358183, 25.01932795919921]"
"[1.1544581337547017, 25.03562547074086]"
"[1.1541937620916942, 25.054006141768802]"
"[1.154007650911369, 25.071306813964096]"
"[1.1539666479507735, 25.091112463771474]"
"[1.1538066282685544, 25.11112931380655]"
"[1.153752100309652, 25.1301026080064]"
"[1.153657385778738, 25.147670756101277]"
"[1.153485378879297, 25.167040688985942]"
"[1.1534356819881644, 25.184285844547073]"
"[1.1533088394395203, 25.200856820109585]"
"[1.1533414514381066, 25.21727584711185]"
"[1.1532819333109097, 25.232509474561677]"
"[1.1531405124527232, 25.252794019740588]"
"[1.1531305047533353, 25.274566236988417]"
"[1.153109126317439, 25.292396687542823]"
"[1.153082417285142, 25.31261189089657]"
"[1.1530246635768544, 25.329259286051922]"
"[1.1529460982712358, 25.347540757221736]"
"[1.1528497626188539, 25.368037900481223]"
"[1.1528581205454256, 25.387332838426822]"
"[1.1527506826206129, 25.40639781238764]"
"[1.1526416155121026, 25.427097338982932]"
"[1.1524918191320903, 25.445996180889168]"
"[1.152362097640203, 25.46416838430255]"
"[1.1523181280250079, 25.482136804055706]"
"[1.1522553101524533, 25.49969211264634]"
"[1.152075227966366, 25.517093645313363]"
"[1.1520765294884756, 25.534483143633622]"
"[1.1518566167433664, 25.551920473978317]"
"[1.151864596582686, 25.569233878679423]"
"[1.1517806180397239, 25.58806698807844]"
"[1.1516595600918278, 25.609699349071605]"
"[1.1516741515966373, 25.631151945286646]"
"[1.1515163248994325, 25.649933538705696]"
"[1.151467933050194, 25.667586581343567]"
"[1.1514085781860535, 25.687124707237572]"
"[1.1514554840978173, 25.705722335225282]"
"[1.151240317122248, 25.72498075392777]"
"[1.1513163555802592, 25.74053824908729]"
"[1.1512331135864267, 25.76063983083542]"
"[1.151225757722335, 25.77915848552301]"
"[1.1511077610208424, 25.7969093280744]"
"[1.1509971554422307, 25.814310187644267]"
"[1.1510213197381554, 25.833104586573217]"
"[1.1508768062898205, 25.85022459262324]"
"[1.1508194136934613, 25.867665335195323]"
"[1.1508139617181834, 25.884945706634976]"
"[1.15066820642467, 25.900201767032787]"
"[1.1505943443828144, 25.919510601330696]"
"[1.1504417825916713, 25.942261123311336]"
"[1.1503478141721977, 25.961522377565103]"
"[1.1501983150608281, 25.979601748376243]"
"[1.1500218593035005, 25.99723766661481]"
"[1.149911266033147, 26.01392484514295]"
"[1.1497606180810052, 26.032888428887915]"
"[1.149605633021358, 26.052264139933293]"
"[1.1495494645681403, 26.070504000680298]"
"[1.1493094059078535, 26.08784349175286]"
"[1.1491565678275348, 26.10903239280723]"
"[1.1489907844890412, 26.128761033232042]"
"[1.1488226394881387, 26.147318513057932]"
"[1.1486191229532055, 26.167018532028102]"
"[1.1485044997929938, 26.18437699654668]"
"[1.1483662971050508, 26.201238684025768]"
"[1.148249726535608, 26.21829005904396]"
"[1.1480925190648463, 26.233966824284465]"
"[1.1478826360585235, 26.253627912988577]"
"[1.1477173838767483, 26.275670480198926]"
"[1.1475509594426498, 26.293837102576425]"
"[1.1475608363943972, 26.311602850309352]"
"[1.147353958620579, 26.33053106626082]"
"[1.1472651769844544, 26.34426233107919]"
"[1.147178097042947, 26.360634150221916]"
"[1.1470956400261711, 26.38119072402798]"
"[1.1471059105761312, 26.396834220987493]"
"[1.1469736624435778, 26.41042005296745]"
"[1.1469015127995947, 26.43060064639585]"
"[1.1467653694714302, 26.450134231928256]"
"[1.1467372603258612, 26.463969767670037]"
"[1.146751073329987, 26.48265035830494]"
"[1.1466411687291105, 26.502972958641]"
"[1.146630376319349, 26.51570765097781]"
"[1.14653656503682, 26.530671632708675]"
"[1.1464943948196544, 26.54739886731086]"
"[1.146404508508389, 26.563042687278944]"
"[1.1463388385101563, 26.57784855921448]"
"[1.1462468899693403, 26.592812212372188]"
"[1.1461210703943814, 26.612887805931226]"
"[1.1460044954206934, 26.631750728361613]"
"[1.1458968410958137, 26.652713862945443]"
"[1.1458245726059613, 26.668622687704204]"
"[1.1457708669498965, 26.689793898468007]"
"[1.1456928381274383, 26.709535301610426]"
"[1.14565442116392, 26.72785902971033]"
"[1.1455535917272128, 26.744975121284277]"
"[1.145564755259248, 26.76453283274291]"
"[1.1454309611067024, 26.784009806498407]"
"[1.1454017776072534, 26.802339817648292]"
"[1.1452641861945014, 26.82196797178021]"
"[1.145201740501438, 26.83961169359077]"
"[1.1451145245939343, 26.857029020067618]"
"[1.1450649342660555, 26.87426339023575]"
"[1.145105792882392, 26.8913474868885]"
"[1.1451069597551105, 26.909078889344897]"
"[1.14494511315037, 26.92381038763879]"
"[1.145007844877041, 26.941765340345995]"
"[1.144919774492871, 26.962981090389356]"
"[1.144990462958827, 26.983611978607684]"
"[1.1449423230692053, 27.001156697830343]"
"[1.1449731095548685, 27.02295249497559]"
"[1.1449805011996286, 27.04430041295239]"
"[1.1450569298091249, 27.06292798547972]"
"[1.1450823642275927, 27.078195943173977]"
"[1.1451350326801324, 27.0960416765918]"
"[1.1452895310149331, 27.115200125850986]"
"[1.1453778864016353, 27.133676435426928]"
"[1.1454005183541132, 27.149924586102138]"
"[1.1455273342013048, 27.16647405687136]"
"[1.145795029693968, 27.1848981405218]"
"[1.1458495525183943, 27.201179345757975]"
"[1.1459689330008467, 27.217420643535203]"
"[1.1460311347694598, 27.23393146295269]"
"[1.1462036288720423, 27.25233634198415]"
"[1.146289543526843, 27.269012917173477]"
"[1.1463682750366408, 27.283156595372688]"
"[1.1463958439877513, 27.30264331612133]"
"[1.1464727788958256, 27.32232302037925]"
"[1.1465971429991917, 27.34378028003214]"
"[1.1466669305655384, 27.36473482140953]"
"[1.1467428566478877, 27.384137439905643]"
"[1.1468249389362968, 27.401527469185016]"
"[1.1468012398424785, 27.418961926108405]"
"[1.146841581389615, 27.43757118756434]"
"[1.1468698160457158, 27.45814783059553]"
"[1.1468819416007674, 27.475690138712558]"
"[1.1468354346875462, 27.492358556407005]"
"[1.1468958047878466, 27.51050476897497]"
"[1.1468444530083515, 27.526507340962795]"
"[1.1467868926244038, 27.542717042915545]"
"[1.1467066970983368, 27.558777002584815]"
"[1.1466274659090057, 27.574690338145505]"
"[1.1465772365564206, 27.590181061254285]"
"[1.1464358198777853, 27.609519680271603]"
"[1.146458427816401, 27.630780811707826]"
"[1.1463231429127363, 27.650762606922246]"
"[1.1462508318688573, 27.66965959335787]"
"[1.1461362341246606, 27.688062853631624]"
"[1.1460690787136267, 27.70576870686884]"
"[1.1460034831681702, 27.725816665721595]"
"[1.1458865835510672, 27.74616134488978]"
"[1.1456976753423922, 27.763778218634076]"
"[1.1456606693101103, 27.780635816170896]"
"[1.1456164225473089, 27.800784276052795]"
"[1.1454175764688685, 27.819863791762902]"
"[1.145349130021594, 27.838690732558717]"
"[1.1453287987167926, 27.85679430728854]"
"[1.1451829874330146, 27.87438421501481]"
"[1.1451623784899732, 27.89237591220899]"
"[1.1450047255121596, 27.910203307332484]"
"[1.145005113773512, 27.926355968003993]"
"[1.1449189223875136, 27.9443266320277]"
"[1.1448401243790163, 27.966389261489212]"
"[1.1448309589556496, 27.986475483302076]"
"[1.1447240309659619, 28.005419090305658]"
"[1.1447391200320236, 28.02406524332371]"
"[1.1446284474375492, 28.04172536846907]"
"[1.1447821409972947, 28.0620952519529]"
"[1.1447122128133242, 28.083037729208943]"
"[1.144700860954234, 28.099820983503257]"
"[1.1446766396890644, 28.118774611648]"
"[1.144625562317516, 28.13867887643898]"
"[1.1446301810150847, 28.15908576782437]"
"[1.1446218981689218, 28.176312266947754]"
"[1.1445106930631717, 28.19284064792103]"
"[1.1444935872135813, 28.211426687185444]"
"[1.1443953168875878, 28.227995102933946]"
"[1.144287878435347, 28.244429945055007]"
"[1.1441466761368895, 28.25986398855943]"
"[1.1440933575496306, 28.27894134288051]"
"[1.1439328094645838, 28.300896512501847]"
"[1.1438594978653922, 28.321045660139596]"
"[1.143717152802646, 28.339738796014114]"
"[1.14366106603805, 28.357788707643262]"
"[1.143549301098032, 28.37472043044275]"
"[1.1434343966133635, 28.394668708086655]"
"[1.1433216131773805, 28.41526153847314]"
"[1.1431518923245205, 28.434560595600036]"
"[1.1430584203410143, 28.452435892896876]"
"[1.1429308695291576, 28.4726374078383]"
"[1.142810758220817, 28.493186521553937]"
"[1.1427013436606805, 28.512204332926437]"
"[1.1425697918313702, 28.53027249788207]"
"[1.1424546067967702, 28.548195222446065]"
"[1.1423333276096082, 28.566302756420004]"
"[1.1421726010013116, 28.58319684250955]"
"[1.142106380974537, 28.601222758496906]"
"[1.141871398450602, 28.6224472699589]"
"[1.1417941499361388, 28.643113259393143]"
"[1.141573009629183, 28.66487510201445]"
"[1.1414202552280115, 28.682728344124662]"
"[1.1413146206717362, 28.696403835010468]"
"[1.1411350626055574, 28.71157414091368]"
"[1.1408386507993058, 28.72937582897413]"
"[1.1407498543137087, 28.739647602080243]"
"[1.140515004008673, 28.758043988420464]"
"[1.1403905643011334, 28.777448254046742]"
"[1.1402130438648037, 28.79259646972572]"
"[1.1400200269737082, 28.810127217665208]"
"[1.1398075505863607, 28.830251925490277]"
"[1.1395897440756007, 28.849137356748766]"
"[1.1394534679864046, 28.867361549601902]"
"[1.139215627200351, 28.88532038536381]"
"[1.1390464219620882, 28.90276878275671]"
"[1.1388417305973706, 28.91943133374706]"
"[1.1387771556233863, 28.937958575779817]"
"[1.1385881991602975, 28.957986453769784]"
"[1.1384050884745458, 28.980717990452927]"
"[1.1383471945357768, 29.00033910441636]"
"[1.138190648925801, 29.01888877553703]"
"[1.1381649006947687, 29.037840004949828]"
"[1.1379636602970853, 29.052661419591463]"
"[1.1377976182257161, 29.070705488906444]"
"[1.137635148400187, 29.09044258278289]"
"[1.1374305931763706, 29.10867652237921]"
"[1.1372525403236262, 29.126787674121324]"
"[1.1370927274718579, 29.145115846907334]"
"[1.136938383155889, 29.16466338713851]"
"[1.1368112918539082, 29.183325920154108]"
"[1.1366182067012751, 29.200840164040013]"
"[1.1365139164277822, 29.21786983004141]"
"[1.1363087085397645, 29.234895985335076]"
"[1.1363518823818783, 29.253852129650248]"
"[1.1361567790927238, 29.26906827066848]"
"[1.1360931771681175, 29.287718683529057]"
"[1.136010702466767, 29.310246902337656]"
"[1.1358677292346846, 29.332521651201304]"
"[1.1358380424329508, 29.349460315682975]"
"[1.1357210047569135, 29.36699010480097]"
"[1.1356432216184837, 29.38467535200145]"
"[1.1355116732840325, 29.402351614214837]"
"[1.135408317978022, 29.42117244385677]"
"[1.1352946944678846, 29.441624315588147]"
"[1.1351695767389083, 29.45870902232265]"
"[1.1350758605320308, 29.47521749449121]"
"[1.1350137396535736, 29.495748404488797]"
"[1.1349147963373734, 29.51477324877423]"
"[1.1347872932875054, 29.534286991899624]"
"[1.134707814773921, 29.551341905462746]"
"[1.1346343184929757, 29.570229959482933]"
"[1.1345172044669738, 29.58650845540788]"
"[1.1344091183175669, 29.602725987656434]"
"[1.134339031190611, 29.618157336449126]"
"[1.1342728327728038, 29.635925530758804]"
"[1.13418368124026, 29.65596972018152]"
"[1.1341351153400816, 29.674528496334673]"
"[1.1341592958152418, 29.692374239275864]"
"[1.1338805859347045, 29.709931221525345]"
"[1.1339633344124809, 29.727950905959]"
"[1.1339229620803817, 29.746273641473298]"
"[1.1340879273042983, 29.764062958657245]"
"[1.1337935567249018, 29.7787221642298]"
"[1.1340022676243364, 29.795346999530153]"
"[1.1340038744401129, 29.813744805354123]"
"[1.1340130387515477, 29.830729159164367]"
"[1.133959020617557, 29.84736202809884]"
"[1.1341749955309464, 29.862804518373775]"
"[1.1342153820422933, 29.87744668825632]"
"[1.1344603369095492, 29.893535489344643]"
"[1.1344831151968207, 29.90942427367171]"
"[1.1345389867392095, 29.927856048413055]"
"[1.1346558357436105, 29.94340964667777]"
"[1.1349839964730526, 29.961381062255136]"
"[1.1349867345062932, 29.974927515746348]"
"[1.1350653768058, 29.991111918538465]"
"[1.1351677160724425, 30.004341405350488]"
"[1.1352754157542047, 30.022029614419502]"
"[1.1353826717384032, 30.039991974122426]"
"[1.135579640332023, 30.060388662918665]"
"[1.1356742649167628, 30.079567727634622]"
"[1.1358171996086066, 30.098362519897233]"
"[1.135998977870436, 30.116450537313717]"
"[1.1361261769809474, 30.134140864670186]"
"[1.1360049346123142, 30.15256134675892]"
"[1.136394341632061, 30.172221642240313]"
"[1.1364789677268672, 30.189520554669553]"
"[1.1366115674010557, 30.206344466631503]"
"[1.1366941583309869, 30.223168723941853]"
"[1.1369661726510527, 30.24187861087877]"
"[1.1371227519593128, 30.258205739592523]"
"[1.137324116461843, 30.274849379956656]"
"[1.1374708502442616, 30.291556921819005]"
"[1.1376032845895563, 30.30978226405821]"
"[1.1377529603716035, 30.323891084362256]"
"[1.1379222770350264, 30.344171975800318]"
"[1.1380628723866653, 30.36130813574619]"
"[1.1382994122836028, 30.38372132348992]"
"[1.1384907134248388, 30.403871749343992]"
"[1.1385245665704118, 30.42344554022915]"
"[1.1387841868978341, 30.442510266028915]"
"[1.1387998951402556, 30.45495206469113]"
"[1.1389029900115997, 30.470691038475035]"
"[1.1390522514377146, 30.491434805473105]"
"[1.139125064388939, 30.50533300470578]"
"[1.1391914628807704, 30.52128788519878]"
"[1.1394040022316194, 30.53942108970783]"
"[1.1394490322959703, 30.55433403377562]"
"[1.1395062771382491, 30.568720139145906]"
"[1.1395269737525417, 30.586394492864237]"
"[1.139607801431466, 30.60041385147414]"
"[1.1397846537806668, 30.6185693606456]"
"[1.1398598645818243, 30.634471210815747]"
"[1.1399604733904432, 30.646833446896714]"
"[1.1400679292899563, 30.66148537842296]"
"[1.1402025828251996, 30.678535092461768]"
"[1.1403136754200316, 30.697589297974556]"
"[1.140448807827429, 30.718975309782646]"
"[1.1405638124047255, 30.74052462842856]"
"[1.1407285469369204, 30.761887800145544]"
"[1.1408348224196585, 30.779970816496593]"
"[1.1409084577743982, 30.795984893134392]"
"[1.1409622144936356, 30.816933678438936]"
"[1.1410384776805498, 30.83636587625596]"
"[1.1411467400682427, 30.854953043014394]"
"[1.1411588785049211, 30.87329464849775]"
"[1.1410856879973823, 30.890492907669547]"
"[1.1412490313977837, 30.908982510860433]"
"[1.141156665551856, 30.92553245213252]"
"[1.1411354424105307, 30.94199100347966]"
"[1.1410878527607806, 30.96036164559675]"
"[1.141097219622472, 30.974864663500522]"
"[1.1410441936492546, 30.99231771423156]"
"[1.1410151210388046, 31.01391098029008]"
"[1.1409867999166543, 31.03238326544491]"
"[1.1408393047500434, 31.083976686386]"
"[1.1408157516979165, 31.091222372517993]"
"[1.1408119254976878, 31.091240697262023]"
"[1.140801138757771, 31.088643901271247]"
"[1.14083606226815, 31.095550438037574]"
"[1.1407824289857345, 31.101934428275975]"
"[1.1406501538281348, 31.11774897836574]"
"[1.140879726252678, 31.132656453669913]"
"[1.1408062155133443, 31.147992840286093]"
"[1.1407714666199427, 31.15946658129496]"
"[1.140778475496022, 31.17482662637067]"
"[1.1412023274292167, 31.194938758369844]"
"[1.1409387207142228, 31.208537866790504]"
"[1.1409216079395341, 31.22316965232561]"
"[1.1408758173582716, 31.24051757415849]"
"[1.1408896553538497, 31.25607469897334]"
"[1.1407973420979378, 31.27211177613144]"
"[1.1408963876401967, 31.289415640182675]"
"[1.1408618704912936, 31.305119956638656]"
"[1.1408272543133697, 31.32074165853208]"
"[1.1407757318087988, 31.337317660419494]"
"[1.1406803521241182, 31.357823750772006]"
"[1.1406636422167684, 31.377317893950572]"
"[1.140652009977312, 31.394243655210712]"
"[1.1406477959688939, 31.413022462012027]"
"[1.140622904737029, 31.433425164761612]"
"[1.1406287275347888, 31.45226257305565]"
"[1.140507577291058, 31.46980515762656]"
"[1.1405274521767532, 31.48713102620799]"
"[1.1404595830126623, 31.50563191412904]"
"[1.1404602105722816, 31.52495696607896]"
"[1.140320678025809, 31.54261804420727]"
"[1.1404379647894125, 31.561342252063085]"
"[1.1402908231856508, 31.577669421709686]"
"[1.1402661898292683, 31.59384600303579]"
"[1.1401525648592747, 31.61062080123612]"
"[1.140199325157981, 31.62762603317262]"
"[1.140210182574179, 31.64353697653164]"
"[1.140172825141182, 31.66204929660037]"
"[1.1402217917717514, 31.680254532189434]"
"[1.140253813327927, 31.70069625974295]"
"[1.1402407281775424, 31.72035244332038]"
"[1.1403145132516002, 31.738694937497463]"
"[1.1402956568172329, 31.759752545417786]"
"[1.140390742912411, 31.778849475691924]"
"[1.1405467589314477, 31.797429329007386]"
"[1.1405833206186793, 31.814840420515125]"
"[1.1408432641736546, 31.836024524383305]"
"[1.1408919194814038, 31.852626120077257]"
"[1.1409648827431418, 31.86984753906011]"
"[1.1409809734518308, 31.886911871762358]"
"[1.1411442696233536, 31.90307990154443]"
"[1.14117170970509, 31.91922679482259]"
"[1.1412127976531459, 31.936013790721134]"
"[1.1411994554269647, 31.955156276004143]"
"[1.141236240648689, 31.97075923938905]"
"[1.1413120383762263, 31.98800882817645]"
"[1.1412983855838166, 32.00735913422873]"
"[1.1413205737802936, 32.0276534050287]"
"[1.141321957688538, 32.04686599951901]"
"[1.141417057897117, 32.0645715263587]"
"[1.1413827540721453, 32.0816551429649]"
"[1.1413561249751782, 32.101149101142205]"
"[1.1412991663565148, 32.120474991386146]"
"[1.1413452612958084, 32.14039625995876]"
"[1.1411938803430342, 32.157435048391]"
"[1.1410851859677584, 32.17450696341753]"
"[1.140953926697334, 32.19065941878192]"
"[1.140829638027956, 32.21056892944951]"
"[1.140649133135516, 32.22870440128755]"
"[1.1405352527957155, 32.24808528287157]"
"[1.1403627678016357, 32.26587897494895]"
"[1.1401854574238388, 32.28576576464905]"
"[1.1400233953551795, 32.30531903728514]"
"[1.1397790816908726, 32.327216268273915]"
"[1.1397092804960527, 32.34790356593941]"
"[1.139425413796148, 32.3670528858652]"
"[1.139406977134679, 32.385494812287476]"
"[1.1390943590299376, 32.40354783691803]"
"[1.1390201181229092, 32.42147179516545]"
"[1.138779094398642, 32.438831517914394]"
"[1.1386020531987857, 32.45857856230727]"
"[1.1383096183890602, 32.47895518796083]"
"[1.1383023168047925, 32.49758615376064]"
"[1.1381468039472193, 32.514396103692135]"
"[1.1379850727056775, 32.533639096595934]"
"[1.1379425680078608, 32.55345217898638]"
"[1.137782013554594, 32.57194075461714]"
"[1.1377091504951011, 32.591699013362984]"
"[1.1376826219162497, 32.609440200275465]"
"[1.137656181661893, 32.625746166956944]"
"[1.137644805356275, 32.64409098020922]"
"[1.137638518593081, 32.66461273847764]"
"[1.1376858250702462, 32.68318831630384]"
"[1.1376931231648246, 32.705051415314344]"
"[1.1377342832323403, 32.72546948415211]"
"[1.1377712254308563, 32.74319833991722]"
"[1.1378233501839896, 32.764378396009086]"
"[1.1378606632733663, 32.78370781229429]"
"[1.1379895141174292, 32.80195254368506]"
"[1.1378643904637795, 32.820049764028454]"
"[1.1380332370265016, 32.83681544440061]"
"[1.13812280223618, 32.85745989617157]"
"[1.1381470400599298, 32.87654055379779]"
"[1.138299705004829, 32.894831007866735]"
"[1.1383780349985688, 32.91246086426032]"
"[1.1386118194166888, 32.931285991986506]"
"[1.138570424481153, 32.947607346798364]"
"[1.1387729829713187, 32.96372564969963]"
"[1.1388454845816967, 32.979742945378256]"
"[1.138895246565237, 32.995789924272216]"
"[1.138953038189305, 33.016134870436645]"
"[1.139057796120196, 33.03461025368705]"
"[1.1391270639739401, 33.05539817836157]"
"[1.1392607059091284, 33.077270130191]"
"[1.1393358401525737, 33.098244241377785]"
"[1.139414514839948, 33.1179095903912]"
"[1.1395090310537976, 33.13702863454039]"
"[1.1395790638488315, 33.155130742715606]"
"[1.1395811511953344, 33.17266172362984]"
"[1.1396296290586962, 33.19185060849311]"
"[1.1395869442489368, 33.21119742430137]"
"[1.1397021489642813, 33.23148696346793]"
"[1.1397992666401187, 33.2488409484244]"
"[1.1398328184113506, 33.266257571911254]"
"[1.1398699338427705, 33.28334336949638]"
"[1.1399476576009775, 33.300291503795265]"
"[1.1401052274003203, 33.31714434648735]"
"[1.1402315991042036, 33.3335669436272]"
"[1.1403273194765118, 33.35240129031762]"
"[1.140577932012443, 33.37219648769425]"
"[1.1406911651878462, 33.390595258462504]"
"[1.140871117564007, 33.412921319015176]"
"[1.1409964988726484, 33.43156954347857]"
"[1.1412816572816504, 33.45214005343253]"
"[1.1413708446552335, 33.469885590204704]"
"[1.1415340833158465, 33.48741738739797]"
"[1.1415794890868725, 33.50406677949481]"
"[1.1417538771171918, 33.525490728488585]"
"[1.1418284055057362, 33.54376908754973]"
"[1.1419041774527499, 33.56148686639893]"
"[1.1418989916576259, 33.57978663430269]"
"[1.141998970017413, 33.595339119703375]"
"[1.1419847955169966, 33.61028334778082]"
"[1.1420742530347852, 33.62703614371115]"
"[1.1420696047100285, 33.64215387584504]"
"[1.1421864168596356, 33.6581101838464]"
"[1.1422502314165657, 33.67741656753761]"
"[1.1422076851232041, 33.69426780335517]"
"[1.1424090220980927, 33.71214596356548]"
"[1.1424611765416575, 33.731803888375715]"
"[1.1425596313581607, 33.75008109369414]"
"[1.1425894227926532, 33.76829249358791]"
"[1.1426653431902365, 33.78775698161161]"
"[1.1426665965432046, 33.80619024582994]"
"[1.1427930303983844, 33.82519620487657]"
"[1.1428008359711035, 33.840631152518796]"
"[1.1428712757054318, 33.858476242925285]"
"[1.142942379547582, 33.87707732501404]"
"[1.1430120677293292, 33.89675037693778]"
"[1.1431106574940417, 33.91450885586655]"
"[1.1431841890194274, 33.93307833632817]"
"[1.143417561122405, 33.94765134707229]"
"[1.1433548901117836, 33.96335841561943]"
"[1.14364604539062, 33.98371227862382]"
"[1.1435745073423629, 33.99632536456495]"
"[1.143706721473398, 34.013345937360945]"
"[1.1437771745668803, 34.031986994933895]"
"[1.1438470610278257, 34.04862584463506]"
"[1.1439611241783012, 34.0675566563545]"
"[1.1440817600626236, 34.08876565378581]"
"[1.1441637521117718, 34.108786029606456]"
"[1.1442117280275657, 34.127675256668255]"
"[1.144318127676788, 34.145494713361025]"
"[1.144339785159587, 34.16280496408973]"
"[1.144354035520626, 34.17969612060333]"
"[1.1444040897397385, 34.19977338249431]"
"[1.144503053086059, 34.2185889799644]"
"[1.1446086392504609, 34.23649743357481]"
"[1.1447251864095311, 34.25409577006717]"
"[1.144836198371963, 34.27161197664662]"
"[1.1449358928116584, 34.28910274971281]"
"[1.145020476948406, 34.306148845559456]"
"[1.1451936466815282, 34.322800157970455]"
"[1.1454494616358741, 34.33920004733668]"
"[1.1455010708101516, 34.358195493471115]"
"[1.1456756648122415, 34.378431207078904]"
"[1.145876211411258, 34.39595720153257]"
"[1.1461189014331998, 34.4197339279705]"
"[1.14635806214261, 34.438600118006285]"
"[1.1466132580976753, 34.459527489332984]"
"[1.1468635954782673, 34.47806911036188]"
"[1.1471072774918705, 34.494618656017344]"
"[1.1474465227511808, 34.51545876868312]"
"[1.1476815284935635, 34.53517926326444]"
"[1.1479209097339969, 34.55359096780889]"
"[1.148140031585466, 34.57120650776119]"
"[1.1483721613478806, 34.58866811820273]"
"[1.1485736891474432, 34.60776617006265]"
"[1.148823864493135, 34.62456136667562]"
"[1.149054440466008, 34.64181350975163]"
"[1.1492364030437086, 34.65943036416863]"
"[1.1493689741318631, 34.67633486760831]"
"[1.1495320110552563, 34.69212457409128]"
"[1.1495651402795741, 34.71151155204267]"
"[1.149843725311156, 34.72889372238153]"
"[1.1499806182679644, 34.74875777908515]"
"[1.150162747264098, 34.76953879545686]"
"[1.1502909566572554, 34.78999645469974]"
"[1.1500832717993916, 34.80646744689668]"
"[1.1504696288268572, 34.82169872804488]"
"[1.1502936623139994, 34.837708689790915]"
"[1.1503492849064187, 34.85361258489154]"
"[1.1503904016963242, 34.86854626139024]"
"[1.1501880765697137, 34.886985511878024]"
"[1.1500852274285702, 34.90633394054375]"
"[1.1501845286716388, 34.92507805705823]"
"[1.1499031831446176, 34.943190432718424]"
"[1.1497578703504125, 34.96042829345685]"
"[1.1496087795124352, 34.97821411931526]"
"[1.1493380124913057, 34.99662855990586]"
"[1.1491176553475835, 35.01474669379544]"
"[1.14887286931564, 35.03459790327101]"
"[1.1486297892302073, 35.05389813622838]"
"[1.1484613772473617, 35.07208836145654]"
"[1.14818440789888, 35.08952641654047]"
"[1.148025508672168, 35.108633163937625]"
"[1.1477355701985552, 35.1240861349659]"
"[1.1475450289966578, 35.141824146104064]"
"[1.1473377768086581, 35.159775485028455]"
"[1.147232927335059, 35.17698697740392]"
"[1.1471236140810643, 35.194099471776966]"
"[1.146941203258774, 35.21299369679772]"
"[1.1467209129777256, 35.22874938468496]"
"[1.1465179562276668, 35.24760366078348]"
"[1.1463599356941268, 35.267136376590194]"
"[1.146157513090153, 35.283494346254194]"
"[1.1459397040393728, 35.30315909543595]"
"[1.14587530062157, 35.32448155444472]"
"[1.1456865482844527, 35.34360571860288]"
"[1.1455925625846073, 35.3603374482466]"
"[1.1453449388155477, 35.38033605195386]"
"[1.1453196164107333, 35.40174828100945]"
"[1.1452366153158682, 35.420457773013034]"
"[1.145177765604474, 35.436855135449804]"
"[1.1451379620580493, 35.457242218956296]"
"[1.1450440108047888, 35.47671735965033]"
"[1.1450833368065994, 35.49556973726448]"
"[1.1450676646915032, 35.51502814497919]"
"[1.1450753809620982, 35.529844765475275]"
"[1.1450811670371555, 35.54680820844063]"
"[1.1451066411205648, 35.56790025290551]"
